CSI_DATA: 1137,9,273,273,299,272,302,0,-49,-50,223309.966,223320.673,119.961,223605.811,99.51,121.244,"[1,-10,0,-10,0,-11,0,-12,0,-12,0,-11,-1,-11,-1,-11,-1,-11,-2,-12,-2,-13,-3,-13,-3,-13,-4,-13,-3,-13,-6,-14,-6,-12,-6,-13,-7,-12,-7,-12,-6,-14,-8,-13,-7,-14,-10,-13,-10,-15,-11,-14,0,0,-12,-13,-13,-15,-14,-14,-16,-13,-13,-14,-14,-15,-15,-15,-15,-14,-17,-15,-16,-15,-18,-16,-16,-16,-18,-16,-18,-16,-18,-17,-20,-17,-20,-18,-17,-18,-18,-18,-17,-17,-16,-19,-16,-19,-16,-21,-17,-21,-14,-21,-13,-20,0,0,4,-18,4,-18,3,-18,5,-19,4,-17,5,-18,5,-18,5,-17,5,-16,4,-15,5,-18,4,-17,4,-16,3,-16,4,-15,3,-16,3,-15,3,-14,2,-15,2,-15,3,-15,2,-14,3,-14,1,-14,1,-15,1,-15,0,0,1,-14,0,-14,-1,-15,-1,-14,0,-15,0,-15,-1,-14,-1,-14,-1,-14,-1,-14,-2,-16,-2,-14,-2,-14,-2,-14,-2,-15,-2,-17,-3,-15,-1,-16,0,-16,0,-16,1,-16,0,-15,1,-15,0,-17,4,-16,4,-16,0,0]"
CSI_DATA: 1138,11,264,264,285,263,302,0,-45,-36,223331.709,223342.416,211.67,223696.977,91.166,212.41,"[-9,24,-7,24,-4,23,-8,25,-7,23,-6,21,-5,21,-5,18,-4,18,-2,17,-3,18,-1,17,-1,16,1,14,1,13,3,13,4,11,4,10,6,9,7,10,8,9,9,7,8,8,10,6,12,7,13,5,0,0,14,4,16,4,17,2,17,2,17,3,19,2,19,2,20,1,22,1,22,2,24,1,22,3,23,3,23,4,24,5,26,5,26,5,24,6,23,8,22,8,20,11,19,11,18,13,16,13,13,15,12,14,0,0,5,-6,5,-7,4,-8,5,-8,5,-8,5,-9,5,-9,4,-9,4,-9,4,-9,5,-10,4,-10,5,-10,4,-10,5,-10,4,-11,3,-11,4,-11,4,-11,4,-11,5,-11,4,-11,5,-11,3,-12,4,-12,4,-13,0,0,4,-12,4,-13,4,-14,3,-13,4,-13,4,-13,4,-13,4,-12,4,-13,4,-12,4,-14,5,-12,5,-12,5,-12,5,-12,5,-13,5,-12,5,-13,5,-12,6,-12,6,-11,6,-11,6,-11,6,-11,7,-10,8,-10,0,0]"
CSI_DATA: 1139,12,260,260,283,260,302,0,-28,-35,223329.345,223340.52,318.578,223804.467,107.49,319.9,"[-3,8,-3,8,-1,9,-2,9,-1,9,-1,8,0,8,0,8,1,8,2,8,2,8,3,8,3,8,3,7,3,7,5,8,5,6,5,6,6,6,6,6,6,6,7,6,7,6,9,5,10,6,10,5,0,0,11,4,12,4,14,4,13,3,13,4,15,4,15,4,15,4,16,3,16,4,18,3,17,5,18,4,19,4,19,5,21,5,21,5,20,6,20,6,20,7,20,8,20,9,20,10,21,9,19,11,19,11,0,0,3,19,4,19,4,19,3,20,3,18,2,19,3,18,2,17,2,17,2,16,3,17,3,16,3,16,3,15,2,14,4,15,4,13,3,13,4,13,4,13,4,13,5,12,4,12,6,11,6,12,7,12,0,0,7,11,8,11,8,11,8,11,8,12,8,12,8,12,8,11,9,11,9,11,10,12,8,11,9,12,9,12,9,12,10,12,10,13,10,13,10,13,8,14,8,15,7,14,6,14,7,15,5,16,5,16,0,0]"
CSI_DATA: 1140,13,153,153,288,153,302,0,-33,-43,223333.641,223344.348,419.832,223905.739,101.272,421.172,"[1,-8,1,-8,0,-9,1,-10,1,-9,0,-9,0,-10,0,-10,0,-10,-1,-10,-1,-12,-1,-12,-1,-12,-2,-12,-1,-12,-3,-14,-3,-12,-3,-12,-4,-12,-3,-13,-3,-14,-4,-14,-3,-13,-6,-14,-5,-16,-6,-15,0,0,-7,-15,-7,-17,-9,-17,-9,-16,-7,-16,-8,-17,-8,-17,-8,-17,-9,-17,-9,-18,-10,-19,-8,-18,-9,-19,-9,-19,-9,-19,-11,-20,-10,-21,-9,-20,-9,-21,-8,-20,-8,-21,-7,-21,-7,-22,-8,-22,-6,-22,-5,-22,0,0,5,-15,5,-16,3,-15,5,-16,4,-14,4,-15,3,-15,3,-14,4,-14,3,-13,3,-14,1,-14,1,-15,0,-14,1,-14,-1,-14,-1,-14,-1,-13,-2,-14,-2,-15,-2,-14,-3,-14,-2,-14,-4,-15,-4,-16,-5,-16,0,0,-5,-16,-5,-16,-6,-17,-6,-16,-4,-17,-4,-17,-5,-17,-4,-17,-5,-16,-4,-17,-5,-18,-4,-17,-3,-16,-3,-17,-3,-17,-3,-18,-3,-17,-2,-18,-1,-16,0,-16,1,-15,1,-14,1,-14,1,-14,2,-13,3,-12,0,0]"
CSI_DATA: 1141,9,274,274,300,273,303,0,-49,-50,224049.914,224050.693,109.984,224335.931,430.192,111.365,"[5,-8,5,-8,4,-9,5,-11,4,-9,4,-9,3,-10,3,-9,3,-10,3,-11,3,-13,2,-12,2,-12,2,-12,2,-12,1,-14,0,-13,0,-13,-1,-14,1,-14,0,-15,-1,-14,-1,-14,-4,-15,-3,-17,-4,-17,0,0,-6,-17,-5,-18,-7,-19,-8,-18,-6,-19,-7,-20,-7,-20,-8,-20,-8,-21,-8,-20,-10,-22,-9,-20,-9,-21,-9,-23,-9,-22,-10,-24,-10,-24,-9,-24,-8,-24,-7,-23,-7,-24,-6,-24,-6,-24,-6,-25,-4,-25,-4,-24,0,0,6,16,6,16,8,15,7,18,6,17,6,16,6,15,6,14,5,15,6,14,6,15,6,15,5,15,5,14,5,14,7,14,6,12,5,12,6,12,6,12,6,12,6,12,4,12,7,11,7,12,8,11,0,0,8,10,8,11,8,11,8,10,8,10,8,9,8,10,8,9,9,9,9,9,10,9,9,9,9,9,10,9,10,9,10,9,10,9,9,10,9,11,9,11,9,12,10,12,9,12,9,13,7,14,6,13,0,0]"
CSI_DATA: 1142,11,265,265,286,264,303,0,-45,-36,224071.677,224072.456,201.146,224427.102,91.171,202.536,"[-15,19,-15,18,-12,19,-16,20,-13,17,-13,17,-12,16,-11,15,-10,15,-9,13,-9,15,-7,14,-6,13,-6,12,-5,11,-3,12,-2,11,-1,10,1,10,1,10,2,10,3,9,3,9,6,8,6,9,8,9,0,0,9,8,10,8,12,8,12,7,12,8,14,8,14,8,13,7,16,7,16,8,18,9,15,9,16,9,17,10,17,11,19,12,17,12,16,12,15,14,13,13,12,15,11,14,9,15,9,15,6,15,4,15,0,0,-2,-10,-2,-10,-3,-10,-3,-11,-3,-11,-4,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-12,-6,-12,-6,-12,-5,-12,-5,-12,-7,-13,-7,-11,-6,-12,-7,-12,-7,-12,-6,-13,-7,-12,-6,-13,-8,-12,-8,-13,-8,-13,0,0,-8,-12,-8,-13,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-7,-12,-7,-12,-8,-12,-7,-13,-8,-13,-8,-13,-7,-12,-7,-12,-6,-12,-6,-13,-6,-12,-6,-13,-6,-13,-4,-13,-4,-13,0,0]"
CSI_DATA: 1143,12,261,261,284,261,303,0,-28,-35,224069.323,224070.102,308.567,224534.482,107.38,309.916,"[9,1,9,1,9,-1,9,0,9,-1,8,-1,8,-2,7,-2,7,-3,7,-3,8,-4,7,-5,7,-5,7,-5,6,-5,6,-7,5,-7,5,-7,5,-8,5,-8,5,-8,4,-9,4,-9,3,-10,3,-11,3,-12,0,0,1,-12,2,-14,1,-15,0,-15,1,-15,1,-16,1,-16,1,-16,0,-18,0,-18,0,-20,1,-19,0,-19,1,-21,1,-21,0,-23,0,-23,2,-23,2,-22,3,-22,4,-23,4,-23,5,-23,5,-24,7,-22,7,-22,0,0,10,-10,9,-10,9,-11,11,-10,10,-10,9,-9,9,-10,8,-9,8,-9,8,-9,9,-9,8,-10,8,-9,7,-9,7,-8,7,-10,6,-9,6,-9,5,-9,6,-9,6,-9,5,-9,6,-9,4,-10,5,-10,4,-10,0,0,4,-10,4,-11,4,-11,4,-11,4,-10,3,-11,4,-11,3,-10,3,-11,3,-11,3,-12,4,-11,4,-11,3,-11,3,-11,3,-12,3,-12,4,-12,4,-12,4,-12,5,-11,5,-11,6,-11,6,-11,7,-11,7,-10,0,0]"
CSI_DATA: 1144,13,154,154,289,154,303,0,-33,-44,224073.614,224074.393,409.777,224635.809,101.327,411.243,"[-8,0,-8,1,-8,2,-10,1,-9,1,-10,1,-10,2,-9,2,-10,3,-10,3,-11,3,-11,4,-11,4,-11,4,-11,3,-12,6,-10,5,-11,5,-11,6,-12,6,-12,6,-11,7,-12,6,-11,9,-13,9,-12,10,0,0,-11,11,-13,11,-13,12,-12,13,-12,11,-13,13,-13,13,-13,13,-13,14,-13,14,-14,15,-14,13,-14,14,-14,14,-15,15,-15,16,-16,16,-15,15,-16,15,-15,14,-16,14,-16,14,-17,14,-17,14,-18,13,-18,12,0,0,-20,-2,-19,-1,-19,0,-20,-2,-19,-1,-19,-1,-18,0,-17,1,-17,1,-17,1,-18,1,-18,2,-17,2,-17,3,-17,2,-18,5,-16,5,-17,5,-17,6,-18,5,-19,5,-18,6,-19,5,-18,6,-20,5,-20,7,0,0,-19,6,-20,6,-20,7,-20,7,-20,6,-21,6,-20,6,-20,6,-20,6,-20,5,-21,5,-19,3,-20,3,-19,3,-20,3,-20,4,-20,3,-20,2,-19,2,-18,1,-18,0,-17,-1,-17,-1,-16,-1,-16,-2,-15,-2,0,0]"
CSI_DATA: 1145,3,209,209,250,208,304,0,-29,-34,224040.355,224781.143,750.885,224977.116,341.307,12.542,"[-14,12,-13,12,-12,12,-15,12,-14,10,-13,10,-13,10,-12,10,-13,9,-11,9,-13,10,-11,11,-12,10,-11,10,-11,9,-10,11,-9,10,-9,9,-8,10,-9,9,-9,9,-8,10,-8,9,-7,10,-8,11,-7,12,0,0,-6,12,-7,12,-6,13,-5,13,-7,12,-7,13,-7,13,-7,13,-7,14,-7,13,-7,15,-8,12,-8,13,-9,12,-8,13,-9,14,-9,13,-10,13,-9,12,-9,11,-10,11,-10,10,-10,10,-9,10,-10,9,-10,9,0,0,8,-9,7,-10,6,-11,7,-11,6,-11,5,-11,4,-11,4,-11,3,-11,2,-11,2,-12,1,-12,1,-12,1,-12,1,-11,-1,-12,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,-2,-9,-1,-9,-2,-9,-1,-9,-1,-9,0,0,-1,-8,-1,-8,0,-7,0,-7,1,-6,1,-6,2,-5,2,-4,4,-5,4,-4,5,-4,5,-3,6,-3,7,-2,8,-2,9,-2,9,-1,10,-1,11,0,12,0,13,1,13,2,14,2,15,2,16,4,16,4,0,0]"
CSI_DATA: 1146,9,275,275,301,274,305,0,-49,-50,225529.896,225530.63,109.987,225815.956,838.84,111.385,"[6,6,7,6,8,5,8,7,8,6,8,6,8,6,9,5,9,6,9,4,10,5,11,5,11,4,11,4,11,5,13,3,12,3,12,3,13,1,13,3,13,3,14,2,13,2,14,0,15,1,16,0,0,0,17,-2,17,-2,19,-3,18,-4,18,-3,19,-3,19,-4,20,-3,20,-5,20,-4,22,-6,21,-4,21,-4,22,-5,23,-4,24,-5,25,-5,23,-4,23,-3,23,-3,24,-2,24,-1,24,-1,25,-1,24,1,23,2,0,0,3,-17,3,-17,1,-17,3,-18,3,-17,4,-16,3,-15,4,-15,3,-15,2,-14,3,-16,2,-15,2,-15,1,-14,3,-13,2,-15,1,-14,2,-13,1,-13,1,-13,2,-12,0,-12,2,-12,-1,-13,-1,-13,-1,-14,0,0,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-2,-13,-2,-12,-2,-12,-3,-13,-3,-12,-3,-14,-3,-13,-2,-13,-3,-14,-3,-13,-3,-14,-3,-14,-3,-15,-2,-14,-2,-14,-1,-15,-1,-15,-1,-14,0,-15,1,-15,2,-15,0,0]"
CSI_DATA: 1147,11,266,266,287,265,305,0,-45,-36,225551.7,225552.434,201.39,225906.924,90.968,202.353,"[-6,20,-5,19,-3,19,-5,20,-4,18,-4,17,-4,15,-2,14,-1,15,0,13,0,14,2,13,2,12,3,11,3,11,6,11,6,9,6,8,8,7,8,8,9,8,10,7,10,6,12,5,14,6,14,5,0,0,15,4,16,4,17,4,17,3,17,3,18,3,19,3,19,3,20,2,20,3,22,3,20,4,21,4,21,4,21,7,22,6,22,7,20,8,20,9,18,9,18,11,16,11,15,12,13,11,11,12,9,12,0,0,7,-3,7,-4,7,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,7,-6,9,-7,8,-8,9,-8,8,-8,9,-7,8,-9,8,-9,8,-8,8,-9,9,-8,9,-8,9,-9,9,-8,8,-10,9,-10,9,-10,0,0,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,10,-9,10,-9,9,-10,9,-9,10,-10,9,-9,9,-9,9,-9,9,-9,10,-9,10,-9,10,-9,10,-8,10,-8,10,-8,10,-7,10,-7,10,-8,11,-7,11,-6,0,0]"
CSI_DATA: 1148,12,262,262,285,262,305,0,-27,-35,225549.365,225550.99,308.517,226014.447,107.523,309.876,"[-7,6,-6,6,-5,7,-6,7,-5,7,-5,7,-4,7,-4,7,-4,7,-2,7,-2,8,-2,9,-1,9,-1,9,-1,9,1,9,1,9,1,8,2,8,1,9,2,9,3,9,3,9,5,9,6,10,7,10,0,0,8,10,8,11,10,11,10,10,9,11,10,11,11,12,11,12,12,12,12,12,14,13,12,13,13,14,13,15,13,15,14,16,15,16,14,16,13,17,12,17,12,18,12,19,12,19,12,19,10,20,9,20,0,0,13,5,13,5,13,4,14,5,13,5,12,5,12,5,11,5,11,5,11,4,12,4,12,4,11,4,10,3,10,4,11,3,10,2,9,2,9,2,9,2,10,2,9,2,9,2,10,0,10,1,10,0,0,0,10,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,11,-1,10,-2,11,-2,10,-2,10,-2,11,-2,11,-2,12,-2,12,-2,12,-1,12,-1,12,0,12,1,12,1,12,1,12,1,12,2,12,3,0,0]"
CSI_DATA: 1149,13,155,155,290,155,305,0,-33,-43,225553.646,225554.38,409.839,226115.73,101.283,411.159,"[-8,3,-9,4,-8,5,-10,5,-10,5,-10,5,-10,5,-9,5,-10,6,-9,6,-11,7,-10,8,-11,8,-11,8,-11,7,-11,9,-10,9,-10,9,-9,10,-10,9,-11,9,-10,11,-10,10,-9,12,-10,13,-9,14,0,0,-9,15,-10,15,-10,17,-8,16,-9,16,-10,17,-10,17,-10,17,-10,18,-9,18,-10,20,-10,19,-10,19,-11,20,-11,20,-11,21,-11,22,-11,20,-12,20,-12,19,-13,20,-14,19,-14,20,-14,21,-15,19,-15,19,0,0,7,-9,6,-9,6,-10,7,-10,6,-9,6,-9,6,-9,5,-9,6,-9,5,-9,5,-10,5,-10,5,-10,4,-10,5,-10,5,-10,4,-10,4,-10,4,-10,4,-10,5,-10,4,-10,4,-10,3,-11,4,-11,3,-11,0,0,3,-11,4,-11,3,-11,3,-11,3,-11,4,-11,4,-11,3,-10,3,-11,3,-10,3,-11,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,5,-9,5,-8,5,-8,5,-7,4,-7,5,-7,5,-6,5,-5,0,0]"
CSI_DATA: 1150,3,210,210,252,209,306,0,-29,-34,226260.336,226261.7,10.725,226456.743,341.13,12.176,"[17,-2,17,-3,17,-4,19,-1,16,-1,16,-1,15,-1,14,-1,14,-1,13,-1,15,-2,14,-3,14,-2,13,-2,13,-2,13,-4,12,-4,11,-3,11,-4,11,-3,12,-3,11,-4,10,-4,10,-6,11,-6,11,-6,0,0,10,-7,11,-8,11,-9,10,-9,11,-7,11,-8,11,-8,11,-8,11,-10,11,-9,12,-11,12,-9,12,-9,13,-8,12,-9,13,-10,14,-9,13,-9,13,-8,12,-7,14,-7,14,-6,13,-5,14,-6,13,-5,13,-4,0,0,3,11,4,11,5,9,5,10,5,9,6,9,6,8,7,8,7,8,7,6,9,7,9,6,9,6,9,5,8,5,10,4,9,3,9,3,9,3,8,3,8,4,8,3,8,3,7,2,8,3,8,2,0,0,6,2,6,3,5,3,5,2,4,3,3,4,3,4,2,4,1,4,0,4,0,5,-1,6,-2,6,-3,7,-4,6,-4,8,-5,8,-6,8,-7,9,-8,9,-9,9,-9,9,-10,10,-10,11,-12,10,-13,11,0,0]"
CSI_DATA: 1151,9,276,276,302,275,306,0,-49,-50,226269.875,226270.609,110.11,226555.909,99.166,111.342,"[-10,1,-11,1,-11,3,-12,2,-11,3,-12,3,-11,3,-11,3,-12,4,-11,4,-13,5,-12,5,-13,6,-12,6,-13,5,-13,8,-12,8,-12,7,-11,9,-12,8,-12,8,-12,10,-11,9,-11,11,-13,12,-12,13,0,0,-11,14,-12,15,-12,17,-10,16,-12,15,-12,17,-12,16,-12,17,-12,18,-11,18,-12,21,-12,18,-13,19,-14,20,-13,20,-14,22,-15,22,-14,21,-16,19,-16,19,-17,19,-17,17,-18,18,-18,19,-18,17,-18,16,0,0,-10,13,-9,13,-9,14,-10,13,-10,12,-9,12,-9,12,-9,11,-8,11,-8,11,-9,12,-8,12,-8,11,-8,11,-8,11,-7,12,-7,10,-6,10,-6,11,-6,10,-7,10,-6,11,-6,10,-5,11,-6,11,-5,12,0,0,-4,11,-4,11,-4,11,-3,11,-4,11,-4,12,-4,11,-4,11,-3,12,-3,11,-3,13,-3,12,-3,11,-4,12,-3,12,-3,13,-3,12,-4,13,-4,13,-5,12,-6,13,-5,12,-6,12,-6,12,-7,12,-8,11,0,0]"
CSI_DATA: 1152,11,267,267,288,266,306,0,-45,-36,226291.699,226292.433,201.47,226648.642,92.733,204.75,"[5,20,5,20,8,18,6,20,5,18,5,17,5,16,6,15,5,14,6,12,7,13,8,11,8,11,8,10,7,9,9,7,9,6,9,5,10,3,10,4,11,3,11,1,11,1,12,-2,13,-1,14,-2,0,0,14,-4,15,-4,17,-6,15,-6,16,-5,17,-7,17,-7,18,-7,17,-8,18,-7,19,-8,20,-6,20,-8,21,-7,20,-6,22,-6,21,-6,21,-4,21,-2,20,-1,19,1,18,2,17,3,17,3,15,5,13,6,0,0,6,5,6,5,7,4,8,5,7,4,7,5,8,4,8,4,8,4,8,4,9,4,10,4,9,4,9,4,9,4,10,3,10,3,10,4,10,3,10,4,10,5,10,4,10,4,11,3,12,4,12,3,0,0,12,3,12,4,12,3,12,3,12,4,12,4,11,4,11,4,12,4,11,4,13,4,11,4,11,4,11,4,11,4,12,5,11,4,11,5,11,5,10,5,10,6,10,6,10,6,10,5,9,7,9,7,0,0]"
CSI_DATA: 1153,12,263,263,286,263,306,0,-28,-34,226289.374,226290.108,308.539,226756.173,107.531,311.606,"[0,-10,0,-10,-2,-10,-1,-10,-2,-10,-2,-9,-3,-9,-3,-8,-4,-8,-4,-8,-5,-9,-5,-8,-6,-8,-6,-7,-6,-7,-8,-7,-8,-6,-7,-6,-9,-5,-9,-5,-9,-5,-10,-4,-9,-5,-11,-3,-12,-4,-12,-3,0,0,-13,-1,-14,-2,-15,-1,-15,0,-15,-1,-16,-1,-17,-1,-17,-1,-18,0,-18,0,-20,1,-19,0,-20,0,-21,0,-22,0,-23,0,-23,0,-23,0,-23,-2,-22,-2,-23,-3,-23,-4,-24,-4,-24,-4,-23,-6,-23,-6,0,0,-7,-12,-7,-12,-7,-11,-7,-12,-7,-11,-7,-11,-6,-11,-6,-10,-6,-10,-6,-9,-7,-10,-7,-10,-7,-9,-7,-9,-6,-9,-7,-9,-7,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-6,-7,-8,-6,-8,-7,-8,-7,0,0,-8,-6,-8,-7,-9,-6,-8,-6,-8,-6,-9,-6,-9,-6,-8,-6,-9,-6,-9,-5,-10,-5,-9,-6,-10,-6,-10,-6,-9,-6,-11,-7,-10,-6,-10,-7,-10,-7,-10,-8,-10,-9,-9,-9,-9,-9,-9,-9,-8,-10,-8,-11,0,0]"
CSI_DATA: 1154,13,156,156,291,156,306,0,-33,-43,226293.65,226294.384,409.773,226856.79,99.906,411.512,"[-6,-7,-6,-7,-7,-7,-8,-9,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-11,-9,-11,-8,-11,-9,-11,-8,-10,-9,-13,-8,-12,-8,-12,-7,-13,-7,-12,-8,-13,-9,-14,-8,-13,-8,-15,-6,-16,-8,-17,-7,0,0,-17,-6,-18,-7,-19,-6,-19,-5,-18,-6,-19,-7,-19,-7,-19,-7,-21,-6,-20,-6,-22,-6,-21,-6,-21,-6,-22,-6,-21,-6,-23,-7,-23,-6,-23,-7,-22,-8,-21,-8,-22,-9,-22,-9,-23,-9,-24,-8,-22,-11,-22,-11,0,0,-2,10,-2,11,-1,10,-3,11,-2,10,-2,10,-2,9,-2,10,-2,9,0,9,0,10,0,10,0,10,0,10,-1,10,1,10,1,9,0,9,1,10,0,10,0,10,1,10,0,9,2,9,1,10,2,10,0,0,2,10,2,10,3,10,3,10,3,10,3,11,2,10,2,10,3,10,3,10,3,11,3,11,2,11,2,12,1,11,2,12,1,11,1,11,0,11,0,10,-1,10,-2,9,-2,9,-1,9,-2,8,-2,8,0,0]"
CSI_DATA: 1155,3,211,211,252,210,307,0,-29,-34,226260.336,227003.211,13.05,227199.29,342.95,14.463,"[17,-2,17,-3,17,-4,19,-1,16,-1,16,-1,15,-1,14,-1,14,-1,13,-1,15,-2,14,-3,14,-2,13,-2,13,-2,13,-4,12,-4,11,-3,11,-4,11,-3,12,-3,11,-4,10,-4,10,-6,11,-6,11,-6,0,0,10,-7,11,-8,11,-9,10,-9,11,-7,11,-8,11,-8,11,-8,11,-10,11,-9,12,-11,12,-9,12,-9,13,-8,12,-9,13,-10,14,-9,13,-9,13,-8,12,-7,14,-7,14,-6,13,-5,14,-6,13,-5,13,-4,0,0,-3,-14,-4,-13,-5,-13,-6,-14,-6,-12,-7,-12,-8,-11,-8,-11,-8,-11,-8,-10,-9,-11,-10,-10,-10,-10,-10,-9,-9,-9,-11,-8,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-6,-8,-6,-9,-5,-8,-6,-8,-6,0,0,-7,-5,-7,-6,-6,-5,-5,-5,-4,-6,-4,-6,-3,-6,-2,-6,-1,-6,0,-6,2,-6,2,-6,3,-7,4,-7,5,-7,6,-8,7,-8,8,-8,9,-9,10,-8,11,-8,11,-8,12,-8,13,-9,15,-8,16,-8,0,0]"
CSI_DATA: 1156,9,277,277,303,276,307,0,-49,-50,227009.875,227012.743,110.73,227295.965,96.936,111.399,"[-7,-7,-8,-7,-8,-6,-9,-8,-9,-7,-9,-8,-9,-7,-9,-6,-10,-6,-10,-5,-12,-6,-12,-6,-12,-5,-12,-5,-12,-5,-14,-5,-13,-4,-13,-4,-14,-3,-14,-3,-15,-4,-15,-2,-15,-3,-16,-1,-18,-2,-18,-1,0,0,-18,2,-20,0,-21,1,-20,2,-20,1,-22,1,-22,2,-21,2,-23,2,-22,3,-24,3,-23,1,-24,2,-25,2,-25,1,-27,2,-26,2,-25,1,-25,0,-24,0,-25,-2,-24,-1,-24,-2,-25,-2,-24,-4,-23,-4,0,0,10,-11,10,-11,9,-11,10,-12,10,-11,10,-11,10,-12,9,-11,9,-10,8,-10,10,-11,9,-12,9,-11,9,-10,9,-10,8,-12,7,-12,7,-10,7,-11,7,-10,8,-10,7,-11,7,-10,6,-11,7,-11,6,-12,0,0,5,-12,6,-12,5,-12,5,-12,6,-12,5,-12,5,-12,5,-11,5,-12,5,-12,5,-14,5,-12,5,-12,5,-12,5,-13,5,-14,5,-13,5,-13,5,-14,6,-13,6,-12,7,-12,8,-11,8,-11,9,-11,10,-11,0,0]"
CSI_DATA: 1157,11,268,268,289,267,307,0,-45,-37,227031.72,227034.587,211.57,227396.902,100.937,212.336,"[20,-6,20,-6,19,-8,21,-7,19,-7,17,-6,16,-7,15,-7,15,-7,13,-7,14,-7,12,-9,12,-8,10,-8,10,-8,8,-10,5,-10,5,-10,4,-11,4,-11,3,-11,1,-12,1,-11,-1,-13,-1,-14,-2,-14,0,0,-3,-14,-4,-16,-6,-16,-6,-16,-5,-16,-6,-17,-6,-17,-6,-18,-8,-18,-8,-18,-8,-19,-5,-20,-7,-19,-6,-21,-6,-21,-6,-22,-6,-22,-4,-21,-3,-21,-2,-20,1,-19,2,-19,2,-19,3,-18,5,-16,6,-14,0,0,-2,-9,-3,-9,-3,-9,-3,-10,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-6,-10,-7,-10,-7,-10,-7,-11,-7,-10,-6,-10,-8,-10,-7,-11,-8,-11,0,0,-8,-10,-8,-11,-9,-11,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-7,-10,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-6,-11,-5,-12,-5,-12,0,0]"
CSI_DATA: 1158,12,264,264,287,264,307,0,-27,-34,227029.405,227032.272,308.539,227494.417,97.515,309.851,"[-8,6,-7,6,-6,7,-7,7,-6,7,-5,7,-5,7,-4,7,-4,8,-3,7,-3,9,-2,9,-2,8,-1,9,-1,8,0,9,1,8,1,8,2,9,2,9,2,9,3,9,3,9,5,9,5,10,6,10,0,0,7,9,8,10,10,11,10,10,9,10,10,12,11,12,11,12,12,12,12,12,14,13,12,13,13,14,13,14,13,15,15,16,15,17,14,16,13,17,13,17,13,19,12,18,12,20,12,20,10,21,9,20,0,0,-11,-7,-11,-6,-11,-5,-12,-7,-11,-6,-11,-6,-11,-6,-10,-5,-10,-5,-10,-5,-11,-6,-10,-5,-10,-5,-10,-5,-9,-5,-10,-4,-10,-3,-9,-4,-9,-3,-9,-3,-9,-4,-9,-3,-9,-3,-9,-2,-10,-2,-10,-2,0,0,-10,-1,-10,-1,-10,0,-10,0,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-11,0,-10,0,-11,0,-11,0,-11,0,-12,0,-12,0,-12,0,-13,0,-12,-1,-12,-2,-12,-2,-12,-3,-13,-3,-12,-4,-12,-5,0,0]"
CSI_DATA: 1159,13,157,157,292,157,307,0,-33,-44,227033.676,227036.544,409.772,227595.705,101.288,411.139,"[-1,-8,-1,-8,-3,-8,-2,-10,-2,-9,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-11,-5,-11,-5,-12,-5,-12,-4,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-6,-13,-8,-13,-6,-12,-9,-12,-9,-14,-10,-14,0,0,-11,-13,-10,-15,-12,-15,-12,-14,-11,-15,-12,-16,-12,-15,-12,-15,-13,-16,-12,-15,-14,-17,-12,-17,-13,-17,-13,-17,-12,-17,-14,-18,-14,-18,-14,-18,-13,-18,-12,-17,-12,-19,-11,-18,-11,-19,-12,-20,-10,-20,-10,-20,0,0,17,1,17,2,16,0,18,1,15,1,16,1,15,1,15,-1,15,-1,14,-2,16,-1,16,-2,16,-2,16,-3,16,-3,17,-5,15,-5,16,-5,16,-6,17,-5,18,-5,17,-6,17,-5,17,-7,18,-6,18,-7,0,0,18,-7,18,-7,19,-7,18,-8,19,-7,19,-6,19,-7,19,-7,19,-7,18,-6,20,-7,18,-5,19,-5,19,-5,19,-4,20,-4,19,-3,19,-3,19,-2,17,-2,17,0,16,1,16,2,14,1,14,2,13,2,0,0]"
